-0.74100006,-11.6970005,-8.095051,1.29855,0.177925,0.4893625,Walking
-4.42005,-5.853,0.768,1.7876375,-0.0320375,0.8773875,Walking
-4.24305,-6.3949504,7.182,1.8946124,0.458975,1.35135,Walking
-5.2990503,-8.991,9.052051,1.439625,1.5019125,2.1234124,Walking
-6.8599505,-12.19305,8.472,0.4525125,1.4249125,2.7344625,Walking
-7.5790505,-11.53695,5.5579505,-0.1694,0.0908875,3.0204625,Walking
-6.3430505,-8.3539505,1.8360001,-0.315425,-1.3129874,3.1403625,Walking
-5.36595,-8.06595,-0.22605,-0.040425,-1.8519875,3.0174375,Walking
-4.341,-9.979951,-2.8860002,0.2165625,-0.9590625,2.72635,Walking
-2.2380002,-10.864051,-3.9060001,0.316525,-0.0521125,2.246475,Walking
-0.3,-10.705951,-1.9930501,0.3356375,0.315975,1.6033875,Walking
1.299,-10.62195,-0.054,0.2916375,0.5418875,1.0264375,Walking
3.1279502,-10.32705,1.251,-0.091437496,0.3579125,0.596475,Walking
4.635,-9.867001,1.6800001,-0.3383875,0.0309375,0.2904,Walking
5.8390503,-9.41895,1.4670001,-0.3573625,-0.3311,0.19745,Walking
6.4620004,-8.90505,0.92595005,-0.353375,-0.638,0.2534125,Walking
5.775,-8.49705,-0.21195,0.0606375,-0.3531,0.1464375,Walking
3.9259503,-8.44905,-1.4110501,-0.0944625,0.0119625,0.102437496,Walking
2.21805,-9.027,-0.76395005,-0.5174125,0.1219625,0.09735,Walking
0.90300006,-9.55605,-0.06105,-0.4043875,0.2099625,0.0823625,Walking
0.33195,-9.823951,0.41595003,-1.0924375,0.1579875,0.2094125,Walking
0.44595003,-10.356001,1.422,-1.1064625,0.089925,0.067375,Walking
-0.19995001,-10.512,-0.69195,-1.454475,0.6408875,-0.586575,Walking
-0.030000001,-11.062051,-0.98700005,-2.653475,0.0229625,-2.13565,Walking
0.37005,-12.085051,-1.164,-3.054425,-0.064075,-3.671525,Walking
1.64295,-12.604951,-3.015,-2.5414126,1.2439625,-4.6836624,Walking
4.149,-14.710051,-3.0940502,-1.5824875,1.1669625,-4.8035626,Walking
8.38095,-15.06,-7.3770003,-0.2503875,0.6199875,-4.0286126,Walking
9.918,-11.710951,-6.52395,0.9196,0.30195,-2.7236,Walking
5.406,-10.753051,0.28605002,1.477575,-0.438075,-1.702525,Walking
1.3729501,-14.403001,4.5349503,2.0235875,-1.5329875,-1.394525,Walking
-1.9290001,-18.85095,6.0730505,2.5026374,-1.6251125,-1.3355374,Walking
-5.361,-21.792002,7.5480003,2.0915124,-0.5020125,-1.3266,Walking
-7.6600504,-20.604,6.1639504,1.0186,-1.111,-1.5236375,Walking
-6.3289504,-15.340051,3.3019502,0.108625,-2.82205,-1.35465,Walking
-3.52605,-11.413951,2.1660001,-0.1934625,-3.5760999,-0.8765625,Walking
-2.1709502,-8.98095,0.24795002,0.1425875,-3.3439999,-0.383625,Walking
-0.78195006,-6.8899503,-4.44495,0.7275125,-2.87705,0.073425,Walking
-0.37500003,-5.93895,-6.1309505,1.1265374,-2.4490125,0.4764375,Walking
-2.844,-6.366,-3.4060502,1.26555,-1.837,0.84534997,Walking
-4.9180503,-6.543,0.564,1.372525,-1.648075,1.4713875,Walking
-5.82105,-6.24795,3.357,0.6996,-2.462075,2.185425,Walking
-6.084,-5.2860003,3.66105,-1.03345,-2.64605,1.8404375,Walking
-5.63595,-4.026,2.154,0.1425875,-1.5371125,0.980375,Walking
-5.301,-3.2620502,0.46095002,0.691625,0.7019375,-0.542575,Walking
-5.63595,-3.588,-2.29005,0.9535625,2.5359125,-0.834625,Walking
-1.6180501,-6.9259505,-17.605951,0.9865625,0.793925,0.172425,Walking
9.35805,-13.551001,-17.452951,0.15853749,-2.7900126,0.8034125,Walking
14.512051,-18.886951,7.5460505,1.6215374,-2.4171126,-0.24255,Walking
15.958051,-20.038952,8.142,0.283525,1.9149625,-1.417625,Walking
10.561951,-14.277,3.072,-1.2574375,-0.1071125,-1.339525,Walking
2.15805,-5.71395,0.56895,-1.4794999,-2.6310625,-0.966625,Walking
-0.39900002,-3.0649502,-0.90300006,-1.5373875,-2.742025,-0.1095875,Walking
1.6870501,-12.571051,-2.0329502,-0.9763875,-1.401125,0.4214375,Walking
3.6120002,-21.406952,-10.371,-0.001375,0.0639375,0.55439997,Walking
-3.5790002,-16.264051,-5.3149505,0.99962497,0.2228875,0.667425,Walking
-5.42595,-8.290951,2.2840502,1.020525,-0.8991125,1.278475,Walking
-5.32305,-7.4389505,4.67205,0.8866,-2.013,2.014375,Walking
-5.4229503,-9.498,6.8250003,0.9945375,-2.391125,2.4833875,Walking
-5.577,-11.331,7.08795,1.108525,-1.917025,2.7284124,Walking
-6.051,-11.3880005,4.0669503,0.811525,-0.905025,2.7773626,Walking
-6.4410005,-10.246051,0.13995,0.245575,-0.6941,2.6453624,Walking
-4.872,-9.484051,-0.41295,-0.0864875,-1.131075,2.37545,Walking
-2.64,-10.03995,-0.16905001,-0.0394625,-1.5060375,1.921425,Walking
-0.91605,-10.993051,-0.70695,0.080575,-1.4040124,1.2824625,Walking
0.55395,-10.6699505,-1.9069501,0.06655,-0.79805,0.7194,Walking
1.9020001,-9.3,-2.4480002,-0.0963875,-0.0341,0.3304125,Walking
3.1930501,-8.208,-1.44,-0.16445,0.496925,0.16335,Walking
4.32105,-7.7809505,-0.07095,-0.068475,0.5509625,0.1794375,Walking
4.7470503,-7.5060005,0.53505003,0.0735625,0.12595,0.30635,Walking
3.8950503,-7.62795,0.363,-0.08745,-0.443025,0.4514125,Walking
2.4790502,-8.67195,0.135,-0.28545,-0.6480375,0.3603875,Walking
1.09695,-9.61095,0.15,-0.2583625,0.0400125,0.2143625,Walking
0.19800001,-10.188001,-0.03705,-0.4114,2.0169876,0.045375,Walking
-0.264,-10.83705,-0.762,-1.2494625,2.3799875,-0.24653749,Walking
-0.15900001,-11.13405,-1.77495,-1.888425,0.777975,-0.4316125,Walking
0.77595,-11.368951,-1.6309501,-2.8804874,-0.1720125,-0.9266125,Walking
1.3729501,-11.75205,-1.2360001,-3.7294126,-1.439075,-2.2686124,Walking
2.283,-11.757001,-2.8909502,-3.802425,-1.782,-4.0525374,Walking
3.6430502,-11.773951,-5.7070503,-2.9464874,-1.5769875,-4.9556375,Walking
5.3250003,-13.213051,-8.19795,-1.2524875,-1.0709875,-4.4765873,Walking
7.557,-13.587001,-8.361,0.3345375,-0.564025,-2.924625,Walking
8.433001,-12.84195,-2.46705,1.28755,-0.7360375,-1.8255875,Walking
7.2070503,-14.844001,3.6150002,2.357575,-0.9070875,-1.857625,Walking
2.9650502,-18.849,10.11495,3.4486375,-1.197075,-2.263525,Walking
-2.19195,-22.090952,15.277051,3.7896376,-1.2579875,-2.3725624,Walking
-6.1080003,-21.47595,13.437,3.2476125,-1.439075,-1.9025875,Walking
-4.7719502,-16.99695,8.311951,1.8965375,-2.660075,-1.0995874,Walking
-2.5110002,-12.898951,6.1039505,0.6736125,-4.0030375,-0.614625,Walking
-2.6209502,-11.616,4.20195,0.2135375,-4.2920623,-0.69355,Walking
-3.7180502,-11.347051,1.16295,0.3235375,-3.8731,-0.487575,Walking
-4.695,-10.155001,-3.3940501,0.724625,-3.2190125,0.046475,Walking
-4.80105,-8.370001,-7.5780005,1.009525,-2.354,0.5064125,Walking
-3.6529503,-7.69995,-5.973,1.009525,-1.5910125,0.8663875,Walking
-3.45705,-7.93695,-1.047,0.504625,-1.452,1.1364375,Walking
-5.5480504,-7.3410006,1.6300501,-0.1964875,-1.7120125,1.2104125,Walking
-6.1060505,-5.781,1.9770001,-0.2044625,-1.5850999,1.222375,Walking
-5.0620503,-4.27005,0.85200006,0.1535875,-1.375,1.091475,Walking
-3.9,-4.3039503,-1.674,0.454575,-1.034,0.5693875,Walking
-2.5129502,-6.2100005,-6.0160503,0.779625,-0.2550625,0.3163875,Walking
0.10005,-7.83195,-7.03695,0.84755,-0.9361,0.6543625,Walking
3.5860503,-9.748051,-2.3070002,0.0735625,-3.5171125,0.5883625,Walking
8.175,-12.436951,2.7889502,0.1775125,0.5049,-0.81455,Walking
10.62705,-14.772,4.39395,1.7975374,1.7469375,-1.3476375,Walking
9.897,-13.246951,3.7570503,-0.4384875,-0.6419875,-1.120625,Walking
6.6870003,-8.62395,2.23305,-2.2884126,-2.4019876,-0.9285375,Walking
5.1280503,-8.217,0.63105005,-2.366375,-3.2049875,-0.339625,Walking
5.3200502,-19.264952,0.64605004,-1.2923625,-3.608,-0.0166375,Walking
2.4409502,-24.56805,-6.5890503,-0.4373875,-2.4239874,0.27445,Walking
-3.6510003,-11.035951,-13.62495,1.0855625,-1.494075,0.76945,Walking
-4.64295,-4.84305,-1.0200001,2.1055374,-0.6870875,0.827475,Walking
-4.8559504,-5.19,5.7829504,2.374625,0.3199625,0.87945,Walking
-5.0470505,-7.6519504,7.9810505,2.247575,0.518925,1.4484249,Walking
-6.3240004,-11.45505,8.71905,1.34255,-0.40301248,2.3134375,Walking
-7.0350003,-11.425951,7.89795,-0.2644125,-1.169025,2.8964374,Walking
-5.05905,-8.191051,3.8260503,-1.0714,-2.0609875,2.949375,Walking
-4.1950502,-8.48505,0.69105005,-0.8944375,-2.885025,2.56245,Walking
-4.72905,-11.034,-2.60595,-0.5704875,-2.7841,1.877425,Walking
-3.5740502,-12.451951,-7.8289504,0.04455,-1.386,1.2804,Walking
-0.39105,-11.71395,-8.071051,0.34155,-0.7231125,0.9513625,Walking
1.9519501,-9.798,-2.93595,0.569525,0.0180125,0.56045,Walking
3.5040002,-8.7630005,0.68895006,0.4576,0.485925,0.2024,Walking
4.1340003,-8.548051,2.6569502,0.3026375,0.45595,0.0884125,Walking
3.9760501,-8.31795,5.34495,0.3125375,0.100925,0.189475,Walking
3.5760002,-8.349,3.8569503,0.24255,-0.432025,0.5234625,Walking
3.4729502,-9.514951,1.7659501,0.2035,-1.147025,0.78045,Walking
1.9480501,-10.119,0.016050002,0.5685625,-1.3600125,0.71445,Walking
0.15195,-9.501,-0.079950005,0.2745875,-0.6810375,0.6994625,Walking
-1.0030501,-9.475051,0.51900005,-0.4184125,-0.264,0.61435,Walking
-1.6060501,-10.1980505,0.17400001,-0.9845,-0.746075,0.3554375,Walking
-0.58095,-10.915951,0.36495003,-1.310375,-0.9620875,0.0154,Walking
0.702,-11.376,0.35805002,-1.1233749,-0.377025,-0.404525,Walking
1.1520001,-11.158051,-1.8730501,-1.333475,0.7849875,-1.4405875,Walking
1.9450501,-11.10795,-2.8600502,-2.4404874,0.968,-2.9475875,Walking
2.77395,-11.23995,-2.60805,-2.8875,0.9268875,-3.848625,Walking
3.1590002,-12.403951,-1.746,-2.3934624,1.3699125,-4.1756,Walking
4.22295,-13.857,-2.0299501,-1.377475,1.1389124,-4.0656,Walking
6.87405,-13.15995,-6.2419505,-0.0944625,1.03895,-3.4725626,Walking
5.17395,-10.662001,-7.25895,0.94159997,1.35795,-2.4666126,Walking
0.46305,-11.10105,-1.26195,1.50755,0.534875,-1.405525,Walking
-1.7040001,-14.574,3.63,1.9195,-0.95205,-0.89155,Walking
-3.1650002,-17.53095,5.5600505,1.7095375,-0.873125,-0.69465,Walking
-5.57205,-19.713001,6.6330004,0.74855,-0.60005,-1.03455,Walking
-7.4040003,-19.36095,5.53095,-0.057475,-1.7320875,-1.471525,Walking
-6.2089505,-14.314951,2.36805,-0.359425,-2.6371124,-1.295525,Walking
-2.94195,-9.781051,-0.034950003,-0.1304875,-2.4871,-0.8756,Walking
-0.10605001,-7.4460006,-3.59505,0.3235375,-1.896125,-0.4255625,Walking
2.292,-5.99205,-5.1280503,0.70454997,-1.3199999,-0.0946,Walking
1.1910001,-5.8840504,-3.1740003,0.8405375,-0.91905,0.15235,Walking
-2.2810502,-6.3079505,0.03705,0.9645625,-0.8870125,0.5504125,Walking
-4.6980004,-6.222,2.6880002,0.8386125,-1.2260875,1.2454749,Walking
-6.04395,-5.6980505,3.28005,-0.47547498,-1.2771,1.35135,Walking
-6.4360504,-4.91895,2.0680501,-0.02145,-0.0730125,1.019425,Walking
-6.405,-4.1530504,0.21900001,0.856625,0.331925,0.628375,Walking
-6.7720504,-3.58995,-1.8229501,1.18855,2.514875,0.128425,Walking
-4.848,-5.7169504,-8.148001,1.16655,4.4829125,0.277475,Walking
4.2660003,-10.662001,-14.410951,1.5945874,1.656875,0.717475,Walking
10.491,-14.794051,1.6800001,0.382525,-3.6840374,0.8974625,Walking
11.82705,-16.573051,9.543,-0.6194375,-4.063125,0.8413625,Walking
13.590001,-15.342001,4.23105,-0.0963875,-0.8680375,-0.1395625,Walking
11.35995,-10.828051,-1.44,-0.4164875,-0.289025,-0.7616125,Walking
6.26595,-5.0680504,-3.5380502,-0.4464625,-0.0820875,-0.757625,Walking
1.713,-3.45795,-4.2109504,-0.397375,0.028875,-0.8465875,Walking
-1.1220001,-6.6010504,-3.4390502,-0.8003875,-0.091025,-0.228525,Walking
-1.131,-17.661001,-5.3890505,-0.573375,-1.3520375,0.5284125,Walking
0.62295,-23.325,-1.03995,-0.1804,-1.8451124,0.93334997,Walking
-3.07905,-19.240952,1.503,0.5016,-1.4320625,1.3344375,Walking
-4.662,-9.237,0.94500005,0.94159997,-0.6061,1.28535,Walking
-4.9510503,-6.12405,1.9459502,1.1316249,0.275,1.3473625,Walking
-4.7190003,-5.4079504,4.1929502,1.136575,0.579975,1.5904624,Walking
-3.9930003,-7.9900503,4.3219504,0.8936125,0.2959,2.0213876,Walking
-3.8089502,-10.681951,4.0410004,0.537625,-0.443025,2.444475,Walking
-3.45,-9.622951,2.5879502,0.1676125,-1.1270875,2.4684,Walking
-3.8209503,-8.65305,1.3570501,0.118525,-1.235025,2.224475,Walking
-3.62895,-9.484051,-0.094950005,0.2165625,-0.7940625,1.7114625,Walking
-2.568,-10.971001,-1.4830501,0.3026375,0.007975,1.02135,Walking
-0.66705,-10.54695,-2.04795,0.1915375,0.8569,0.4954125,Walking
1.35405,-8.952001,-1.3920001,0.0066,1.41295,0.17545,Walking
2.9869502,-8.587951,0.36105,0.0356125,1.288925,0.073425,Walking
4.3309503,-9.016951,1.35195,0.1205875,0.738925,0.266475,Walking
4.8790503,-9.163051,1.386,0.22453749,0.10395,0.70345,Walking
3.6049502,-8.82495,0.95205003,0.531575,-0.4420625,0.9733625,Walking
1.572,-8.79405,0.89895004,0.8595125,-0.7860875,0.8633625,Walking
0.009000001,-9.658951,1.04295,0.42955,-0.5020125,0.915475,Walking
-1.12695,-10.722,1.0360501,0.22055,0.3559875,0.7704125,Walking
-1.8019501,-11.328,1.422,-0.2143625,1.11595,0.364375,Walking
-0.95205003,-11.508,1.82895,-1.1163625,1.156925,-0.119625,Walking
0.23400001,-11.22795,0.24105,-1.4214749,1.107975,-0.5105375,Walking
0.975,-10.60995,-1.81305,-1.6374875,0.557975,-1.0885875,Walking
2.5800002,-11.062051,-1.7370001,-2.4134,0.2629,-2.648525,Walking
3.93495,-11.10795,-3.1950002,-2.521475,1.0529749,-4.0536375,Walking
4.2730503,-11.23995,-4.18905,-2.0103874,2.1789625,-4.5425873,Walking
4.47195,-13.6039505,-3.4009502,-1.0654875,2.399925,-4.205575,Walking
6.3040504,-15.265951,-5.5950003,0.18755,1.6088874,-3.2885876,Walking
7.03905,-13.491,-5.5470004,1.1576124,0.7519875,-2.35565,Walking
2.39295,-13.029,-0.29295,1.702525,0.29095,-1.521575,Walking
-1.8760501,-15.934051,3.2440503,1.7106375,-0.4310625,-0.9345875,Walking
-4.947,-17.734951,4.806,1.1435875,-0.7280625,-0.828575,Walking
-7.3110003,-17.53605,4.96605,0.3955875,-0.740025,-1.2365375,Walking
-7.7419505,-14.914051,3.318,-0.012375,-1.2170125,-1.5995375,Walking
-6.0409503,-11.403001,0.73695004,0.0015125,-1.8060625,-1.43165,Walking
-3.081,-8.878051,-2.661,0.1485,-1.7430875,-1.0696125,Walking
0.43305,-7.1850004,-4.9410005,0.3806,-1.417075,-0.7195375,Walking
2.7589502,-6.0979505,-4.07205,0.7286125,-1.021075,-0.350625,Walking
1.93605,-5.997,-1.6360501,0.96854997,-0.7711,0.133375,Walking
-1.1890501,-6.6649504,0.49005002,0.9805125,-0.6730625,0.6754,Walking
-3.59805,-7.0459504,1.62705,0.9755625,-0.4921125,1.217425,Walking
-5.0620503,-6.90495,2.19495,1.0956,-0.5710375,1.66045,Walking
-6.10305,-6.2440505,1.99995,0.4976125,-0.1700875,1.77045,Walking
-6.42,-4.9120502,0.71295005,0.4115375,0.27995,1.7314,Walking
-5.91405,-3.6810002,-0.62805,0.8166125,0.045925,1.398375,Walking
-4.8130503,-3.8530502,-1.07295,0.9645625,1.7839249,0.4774,Walking
-1.6560001,-6.2959504,-3.79395,0.8866,2.470875,0.1254,Walking
4.6990504,-10.14795,-8.2560005,0.806575,0.3399,0.573375,Walking
9.564,-14.55195,-1.7220001,-0.0334125,-1.38105,0.1623875,Walking
12.46395,-17.733002,4.43205,-1.2073874,-1.346125,-1.317525,Walking
16.056002,-16.734001,1.04295,0.5676,-1.7281,-1.4565375,Walking
12.780001,-11.842951,-2.11305,-1.0844625,-0.65505,-1.070575,Walking
5.57595,-6.24795,-2.4049501,-1.1944625,-1.6930375,-0.976525,Walking
1.9450501,-10.582951,-4.467,-0.816475,-1.373075,-0.4896375,Walking
4.17495,-20.391,-0.93195003,-0.2503875,-0.086075,-0.3845875,Walking
1.1190001,-20.29305,0.76095,0.6945125,-0.081125,-0.0616,Walking
-3.2370002,-8.667001,-3.0319502,0.8866,0.2558875,0.727375,Walking
-3.93405,-4.0999503,2.36295,1.0615,0.667975,1.3924625,Walking
-5.5960503,-6.234,5.33295,0.9015875,1.0769,2.053425,Walking
-5.9670005,-10.600051,5.74905,0.6116,0.572,2.6483874,Walking
-7.63605,-12.700951,4.3510504,0.3645125,-0.5110875,2.9963999,Walking
-8.87205,-10.720051,2.33205,0.366575,-1.3101,3.010425,Walking
-7.8109503,-8.47305,1.8259501,0.4976125,-1.1620125,2.7344625,Walking
-5.83995,-8.76105,0.504,0.338525,-0.3730375,2.2963874,Walking
-3.28905,-10.420951,-0.40305,0.0726,0.1060125,1.8964,Walking
-1.0720501,-11.12205,-0.50505,0.1645875,0.3260125,1.4744124,Walking
0.81000006,-10.84395,0.04695,0.3125375,0.4549875,1.04445,Walking
2.4150002,-10.19505,0.49695003,0.3755125,0.60101247,0.7643625,Walking
3.4800003,-9.621,0.066,0.305525,0.74593747,0.5204375,Walking
4.06005,-9.10305,0.46605003,0.1915375,0.7679375,0.4244625,Walking
4.4820004,-8.505,1.8100501,0.272525,0.60995,0.49445,Walking
4.18695,-8.239051,1.7329501,0.3155625,0.43395,0.408375,Walking
3.3970501,-9.019051,1.1200501,0.168575,0.4849625,0.25135,Walking
2.532,-9.817051,0.44400004,-0.298375,0.4079625,0.199375,Walking
1.263,-9.783,0.27,-0.4343625,0.3089625,0.095425,Walking
0.49095002,-9.1060505,0.49695003,-0.15345,0.584925,0.068475,Walking
0.67305005,-8.799001,0.252,-0.4123625,0.88,0.0834625,Walking
0.411,-9.160951,-0.41505003,-0.491425,1.068925,-0.0265375,Walking
0.38205,-10.13595,-0.86505,0.515625,2.002,-0.1285625,Walking
0.69495004,-11.557951,0.72195005,-0.1934625,4.5139875,-0.702625,Walking
0.46995002,-12.0060005,1.51995,-2.2994125,1.5569125,-2.615525,Walking
0.88695,-11.083951,-0.25995,-2.5163875,-0.4450875,-4.3546247,Walking
2.0700002,-12.001051,0.025050001,-2.1643875,1.1939125,-4.73165,Walking
3.6150002,-14.533051,-0.60795003,-1.25345,2.145,-4.2816124,Walking
8.46405,-14.133,-13.87005,-0.18645,1.7309875,-3.1765249,Walking
8.991,-11.09595,-13.908001,0.5685625,1.0099375,-2.2705374,Walking
3.042,-13.25895,-1.143,0.965525,0.1269125,-1.55265,Walking
-1.5150001,-16.605001,2.607,1.1215875,-0.3570875,-1.0396374,Walking
-4.2379503,-19.57695,3.89595,0.7035875,0.095975,-0.855525,Walking
-6.7909503,-20.95395,4.2670503,0.1005125,-0.109037496,-1.0855625,Walking
-6.9700503,-18.40995,2.49705,-0.167475,-0.9389875,-1.3495625,Walking
-6.0870004,-13.18395,0.39405003,-0.0994125,-1.0489875,-1.1506,Walking
-4.20195,-9.06,-1.75995,0.119625,-0.834075,-0.6076125,Walking
-1.7370001,-6.2410502,-3.8059502,0.4005375,-0.6721,-0.0105875,Walking
0.08505,-4.644,-3.492,0.5575625,-0.548075,0.46145,Walking
-0.303,-4.2769504,-1.3050001,0.5405125,-0.350075,0.90035,Walking
-2.7820501,-4.7470503,0.73905003,0.61861247,-0.2349875,1.432475,Walking
-4.9009504,-5.0890503,1.266,0.6675625,-0.6969875,1.9094625,Walking
-5.787,-4.90695,0.90405005,-0.7414,-0.5630625,1.641475,Walking
-5.7390003,-4.1620502,-0.015000001,0.0595375,-1.62305,1.2724249,Walking
-5.3250003,-3.41805,-0.71400005,0.5275875,-1.0990375,0.3463625,Walking
-4.17495,-3.219,-1.15005,0.75955,3.22795,0.040425,Walking
0.16695,-4.7130003,-9.183001,1.6295125,3.8509624,0.100375,Walking
9.348001,-9.099,-13.73595,1.417625,1.4548875,-1.5756125,Walking
12.715951,-16.27095,5.5150504,0.2905375,0.9169875,-2.35565,Walking
14.746951,-20.57805,9.562051,-2.3703625,-3.03105,-1.2145375,Walking
14.28705,-18.007952,3.3400502,-2.6263876,-4.5080748,-0.2666125,Walking
11.626051,-15.529051,-0.41295,-1.4344,-3.3350625,0.282425,Walking
10.30095,-18.741001,-6.8190002,-0.6314,-0.4659875,0.3903625,Walking
0.77895004,-12.327001,-19.371,1.0355124,1.1389124,0.32835,Walking
-6.1420503,-5.59905,-5.9689503,1.8965375,0.7838875,0.694375,Walking
-4.99695,-6.387,5.8980002,1.895575,0.20693749,1.25235,Walking
-5.6410503,-11.070001,8.238,1.6245625,-0.5380375,1.86835,Walking
-6.63,-14.988001,8.937,1.235575,-0.6560125,2.768425,Walking
-8.11095,-14.443951,8.88195,0.78155,-0.421025,3.7233624,Walking
-8.463,-10.34595,3.4309502,0.0875875,-0.6529875,4.061475,Walking
-7.1640005,-7.6810503,0.303,-0.2564375,-1.27105,3.653375,Walking
-5.5069504,-7.31895,-1.4680501,-0.1183875,-1.4730375,2.740375,Walking
-3.8380501,-9.048,-2.42895,0.2156,-0.9310125,1.8453875,Walking
-1.5460501,-11.376,-3.21705,0.371525,0.044,1.20835,Walking
1.2580501,-11.616,-3.3240001,0.3295875,0.7299875,0.78636247,Walking
3.9949503,-10.353001,-1.47105,0.283525,0.9409125,0.337425,Walking
5.87505,-9.361951,0.88995004,0.174625,0.9339,-0.0295625,Walking
6.21495,-9.11295,2.3029501,0.0435875,0.86294997,-0.13255,Walking
5.6740503,-8.77995,1.8210001,0.0215875,0.704,0.0704,Walking
4.6080003,-8.32695,0.82800007,0.129525,0.4189625,0.5094375,Walking
3.318,-8.731951,0.22605,0.3806,-0.039049998,0.66934997,Walking
1.5480001,-9.357,-0.18795002,0.0796125,-0.5240125,0.662475,Walking
-0.05595,-9.72105,-0.00795,-0.133375,-0.6040375,0.58134997,Walking
-1.1530501,-9.931951,0.57105005,-0.0034375,-0.0210375,0.420475,Walking
-1.572,-10.30305,1.0339501,-0.4184125,0.7660125,0.2583625,Walking
-0.46995002,-10.557,0.57105005,-1.079375,1.474,0.0603625,Walking
0.70905006,-10.191001,-1.46595,-1.3393875,2.1349626,-0.39765,Walking
1.50705,-11.125051,-0.79305005,-2.064425,0.9689625,-1.763575,Walking
2.2470002,-11.649,-0.39195,-2.631475,0.029975,-3.8896,Walking
3.13995,-10.52595,-2.28705,-2.586375,1.76,-5.3095627,Walking
4.3710003,-11.395051,-4.18695,-1.6534375,3.5459874,-5.6456122,Walking
6.9529505,-13.836,-7.1400003,-0.1164625,3.0388875,-4.5915375,Walking
8.89305,-14.260051,-8.842951,1.0616375,1.2419,-2.825625,Walking
6.5940003,-14.21205,-3.7120502,1.449525,-0.064075,-1.6306125,Walking
1.62705,-15.661051,1.5600001,1.6605875,-0.847,-1.070575,Walking
-3.0570002,-19.177052,4.6000504,1.35355,-0.891,-0.93857497,Walking
-7.8690004,-22.38795,5.1790504,0.58959997,-0.8270625,-1.098625,Walking
-10.042951,-21.310951,3.1720502,0.0826375,-1.3349875,-1.3085876,Walking
-7.8690004,-15.382951,0.39405003,0.091575,-1.9331125,-1.3195875,Walking
-4.4050503,-10.758,-1.4970001,0.2825625,-1.81005,-0.9526,Walking
-1.35405,-8.42805,-4.1269503,0.5116375,-1.4271125,-0.514525,Walking
0.537,-6.4110003,-4.7970004,0.7726125,-1.276,-0.0466125,Walking
0.85800004,-4.9170003,-2.2110002,0.982575,-1.2661,0.486475,Walking
-0.63600004,-4.098,0.27405003,0.955625,-1.023,1.046375,Walking
-3.4470003,-4.419,1.4809501,0.839575,-0.652025,1.5104375,Walking
-5.10195,-5.1589503,1.9240501,0.9956375,-0.9510875,1.9223875,Walking
-6.1129503,-5.0490003,1.6369501,0.3916,-0.647075,2.1184626,Walking
-6.2710505,-4.0470004,0.88005006,-0.0394625,0.4379375,1.663475,Walking
-5.7180004,-3.1879501,0.14295001,0.7546,-0.0809875,0.9604375,Walking
-4.78095,-3.0700502,-0.3,1.405525,1.5690125,0.3674,Walking
-3.3280501,-4.098,-1.8510001,0.8685875,3.2099376,0.6023875,Walking
2.3740501,-8.59305,-11.226001,0.7176125,0.9090125,1.085425,Walking
10.618051,-15.900001,-5.379,-0.2294875,-1.8640875,0.66934997,Walking
14.107051,-20.913,6.4680004,-0.9724,-2.0340376,-1.119525,Walking
15.994051,-19.905,2.4510002,0.4096125,-2.3040874,-1.922525,Walking
12.553051,-12.717001,-4.34205,-0.4134625,-0.768075,-1.384625,Walking
5.9830503,-5.10795,-3.6090002,-0.8424625,-0.9780375,-1.2615625,Walking
2.15805,-7.3240504,-3.075,-0.7563875,-0.432025,-1.0085624,Walking
3.5329502,-19.819052,-0.45405003,0.036575,0.4098875,-0.84865,Walking
1.34595,-23.317951,1.98405,0.49555,0.5379,0.167475,Walking
-3.6370502,-10.288951,-2.4190502,0.635525,-0.1249875,1.5153875,Walking
-4.5589504,-5.2660503,0.00795,0.58959997,-0.7330125,2.4684,Walking
-6.04395,-7.5420003,3.7489502,0.7836125,-0.979,3.04645,Walking
-8.533951,-11.053051,5.3490005,1.0085624,-0.7860875,3.3914375,Walking
-12.12195,-12.94305,3.7519503,0.8166125,-0.56705,3.4604626,Walking
-11.626051,-10.581,1.7740501,0.3405875,-0.41799998,3.2833624,Walking
-8.047951,-7.5589504,1.05495,0.0895125,-0.3711125,2.9214625,Walking
-4.386,-7.96995,1.23,0.2765125,-0.2019875,2.3583999,Walking
-1.536,-10.18095,0.27405003,0.520575,0.319,1.55045,Walking
0.597,-11.380951,-1.38405,0.548625,0.9449,0.739475,Walking
2.295,-11.047951,-1.6620001,0.047575,1.1779625,0.28435,Walking
3.9930003,-10.099951,-0.126,-0.232375,1.321925,-0.0265375,Walking
5.6260505,-9.42405,1.5270001,0.0246125,1.1358875,-0.085525,Walking
6.80205,-8.821051,1.9440001,0.399575,0.3939375,0.2314125,Walking
6.43305,-8.524051,0.531,0.4285875,-0.1370875,0.722425,Walking
4.053,-8.787001,-0.62505,0.5556375,-0.2300375,0.73039997,Walking
2.118,-9.429001,0.669,0.3906375,0.13695,0.579425,Walking
0.47895002,-10.167001,1.8049501,-0.233475,0.678975,0.5553625,Walking
-0.88500005,-10.684051,1.098,-0.9983875,0.6659125,0.353375,Walking
-0.63105005,-10.705951,0.52305,-0.9194625,0.3579125,-0.3366,Walking
1.3420501,-10.531051,0.11400001,-1.4634125,1.6399624,-2.049575,Walking
